lat_bin,lon_bin,time_slot,month,total_count,dominant_category,dominance_gap,entropy,predicted_category,confidence_calibrated,correct,proba_other,proba_property,proba_violent,risk_score,city,confidence_tier
41.64,-87.62,1,7.0,3,property,1.0,4.3446531758480495e-08,property,0.6801,True,0.0066,0.6801,0.3133,31.3,Chicago,medium
41.64,-87.61,2,8.0,3,violent,1.0,4.3446531758480495e-08,property,0.6801,False,0.0066,0.6801,0.3133,31.3,Chicago,medium
41.65,-87.62,0,1.0,4,property,0.5,0.562335165779739,property,0.5703,True,0.0094,0.5703,0.4203,42.0,Chicago,medium
41.65,-87.62,0,2.0,9,violent,0.5555555555555556,0.5297062202512142,property,0.6709,False,0.0068,0.6709,0.3223,32.2,Chicago,medium
41.65,-87.62,0,3.0,4,property,1.0,4.3446531758480495e-08,property,0.5913,True,0.0089,0.5913,0.3999,40.0,Chicago,medium
41.65,-87.62,0,4.0,9,property,0.1111111111111111,0.6869615976336275,property,0.5779,True,0.0092,0.5779,0.4129,41.3,Chicago,medium
41.65,-87.62,0,5.0,8,violent,0.375,0.9002560512685369,property,0.5748,False,0.0093,0.5748,0.4159,41.6,Chicago,medium
41.65,-87.62,0,6.0,16,property,0.5,0.8314025204956377,property,0.5711,True,0.0094,0.5711,0.4195,42.0,Chicago,medium
41.65,-87.62,0,7.0,9,property,0.1111111111111111,0.6869615976336275,property,0.5731,True,0.0093,0.5731,0.4176,41.8,Chicago,medium
41.65,-87.62,0,8.0,15,violent,0.0,1.0549201679861442,property,0.5704,False,0.0094,0.5704,0.4203,42.0,Chicago,medium
41.65,-87.62,0,9.0,10,property,0.2,0.6730116880595105,property,0.5981,True,0.0087,0.5981,0.3933,39.3,Chicago,medium
41.65,-87.62,0,10.0,9,property,0.3333333333333333,0.6365141893815645,property,0.6802,True,0.0066,0.6802,0.3132,31.3,Chicago,medium
41.65,-87.62,0,11.0,11,property,0.45454545454545453,0.5859526394408641,property,0.6803,True,0.0066,0.6803,0.3131,31.3,Chicago,medium
41.65,-87.62,0,12.0,6,property,0.3333333333333333,0.6365141893815645,property,0.6802,True,0.0066,0.6802,0.3132,31.3,Chicago,medium
41.65,-87.62,1,1.0,4,property,0.5,0.562335165779739,property,0.6605,True,0.0071,0.6605,0.3324,33.2,Chicago,medium
41.65,-87.62,1,2.0,8,property,0.25,1.0397207708399179,property,0.6797,True,0.0066,0.6797,0.3137,31.4,Chicago,medium
41.65,-87.62,1,3.0,14,violent,0.14285714285714285,0.9922819748525737,property,0.6707,False,0.0068,0.6707,0.3225,32.2,Chicago,medium
41.65,-87.62,1,4.0,9,violent,0.1111111111111111,1.0608569471580214,property,0.6765,False,0.0067,0.6765,0.3168,31.7,Chicago,medium
41.65,-87.62,1,5.0,10,property,0.1,0.9433483923290391,property,0.6,True,0.0086,0.6,0.3914,39.1,Chicago,medium
41.65,-87.62,1,6.0,6,violent,0.6666666666666666,0.4505612301390093,property,0.6796,False,0.0066,0.6796,0.3138,31.4,Chicago,medium
41.65,-87.62,1,7.0,9,violent,0.3333333333333333,0.6365141893815645,property,0.6794,False,0.0066,0.6794,0.3139,31.4,Chicago,medium
41.65,-87.62,1,8.0,13,violent,0.07692307692307693,1.0123308391031736,property,0.6784,False,0.0067,0.6784,0.315,31.5,Chicago,medium
41.65,-87.62,1,9.0,10,property,0.5,0.8018185525433373,property,0.6802,True,0.0066,0.6802,0.3132,31.3,Chicago,medium
41.65,-87.62,1,10.0,9,violent,0.1111111111111111,0.6869615976336275,property,0.6481,False,0.0075,0.6481,0.3444,34.4,Chicago,medium
41.65,-87.62,1,11.0,13,property,0.07692307692307693,1.0928305535284886,property,0.6803,True,0.0066,0.6803,0.3131,31.3,Chicago,medium
41.65,-87.62,1,12.0,19,property,0.10526315789473684,1.0132690262497301,property,0.6803,True,0.0066,0.6803,0.3131,31.3,Chicago,medium
41.65,-87.62,2,1.0,5,violent,0.0,1.0549201679861442,property,0.5721,False,0.0093,0.5721,0.4186,41.9,Chicago,medium
41.65,-87.62,2,2.0,8,violent,0.0,1.0821955300387673,property,0.5714,False,0.0093,0.5714,0.4192,41.9,Chicago,medium
41.65,-87.62,2,3.0,10,property,0.1,1.0888999753452238,property,0.5712,True,0.0094,0.5712,0.4195,41.9,Chicago,medium
41.65,-87.62,2,4.0,6,violent,0.3333333333333333,0.6365141893815645,property,0.6789,False,0.0066,0.6789,0.3144,31.4,Chicago,medium
41.65,-87.62,2,5.0,19,property,0.2631578947368421,0.9174021803627407,property,0.5706,True,0.0094,0.5706,0.42,42.0,Chicago,medium
41.65,-87.62,2,6.0,8,property,0.375,0.9002560512685369,property,0.6003,True,0.0086,0.6003,0.3911,39.1,Chicago,medium
41.65,-87.62,2,7.0,17,violent,0.29411764705882354,0.923840705630872,property,0.6717,False,0.0068,0.6717,0.3215,32.1,Chicago,medium
41.65,-87.62,2,8.0,19,property,0.15789473684210525,0.9426749615639383,property,0.6614,True,0.0071,0.6614,0.3315,33.2,Chicago,medium
41.65,-87.62,2,9.0,10,property,0.4,0.9502705392332347,property,0.6794,True,0.0066,0.6794,0.314,31.4,Chicago,medium
41.65,-87.62,2,10.0,22,property,0.045454545454545456,0.8454652292345644,property,0.6092,True,0.0084,0.6092,0.3824,38.2,Chicago,medium
41.65,-87.62,2,11.0,11,property,0.5454545454545454,0.7595473914748635,property,0.6709,True,0.0068,0.6709,0.3223,32.2,Chicago,medium
41.65,-87.62,2,12.0,11,property,0.09090909090909091,0.6890092595109152,property,0.6803,True,0.0066,0.6803,0.3131,31.3,Chicago,medium
41.65,-87.62,3,1.0,9,violent,0.1111111111111111,0.6869615976336275,property,0.679,False,0.0066,0.679,0.3143,31.4,Chicago,medium
41.65,-87.62,3,2.0,8,violent,0.25,0.6615632592196846,property,0.5722,False,0.0093,0.5722,0.4185,41.9,Chicago,medium
41.65,-87.62,3,3.0,8,property,0.25,0.6615632592196846,property,0.5737,True,0.0093,0.5737,0.417,41.7,Chicago,medium
41.65,-87.62,3,4.0,8,property,0.25,0.6615632592196846,property,0.5723,True,0.0093,0.5723,0.4184,41.8,Chicago,medium
41.65,-87.62,3,5.0,17,property,0.17647058823529413,0.9560443809671457,property,0.5706,True,0.0094,0.5706,0.42,42.0,Chicago,medium
41.65,-87.62,3,6.0,17,property,0.17647058823529413,0.9560443809671457,property,0.5721,True,0.0093,0.5721,0.4186,41.9,Chicago,medium
41.65,-87.62,3,7.0,15,property,0.13333333333333333,0.8823109245150755,property,0.5709,True,0.0094,0.5709,0.4198,42.0,Chicago,medium
41.65,-87.62,3,8.0,20,violent,0.0,0.6931472015900639,property,0.5709,False,0.0094,0.5709,0.4198,42.0,Chicago,medium
41.65,-87.62,3,9.0,12,violent,0.16666666666666666,0.6791932870355982,property,0.5994,False,0.0087,0.5994,0.392,39.2,Chicago,medium
41.65,-87.62,3,10.0,14,property,0.14285714285714285,0.9922819748525737,property,0.5722,True,0.0093,0.5722,0.4185,41.8,Chicago,medium
41.65,-87.62,3,11.0,6,property,0.3333333333333333,0.6365141893815645,property,0.6802,True,0.0066,0.6802,0.3132,31.3,Chicago,medium
41.65,-87.62,3,12.0,13,property,0.38461538461538464,0.6172417908363657,property,0.5728,True,0.0093,0.5728,0.4179,41.8,Chicago,medium
41.65,-87.61,0,1.0,6,violent,0.3333333333333333,0.6365141893815645,property,0.668,False,0.0069,0.668,0.3251,32.5,Chicago,medium
41.65,-87.61,0,2.0,5,property,0.6,0.5004024447610512,property,0.5717,True,0.0093,0.5717,0.419,41.9,Chicago,medium
41.65,-87.61,0,3.0,6,violent,0.16666666666666666,1.0114042647073518,property,0.6707,False,0.0068,0.6707,0.3225,32.2,Chicago,medium
41.65,-87.61,0,4.0,12,property,0.16666666666666666,0.6791932870355982,property,0.5709,True,0.0094,0.5709,0.4197,42.0,Chicago,medium
41.65,-87.61,0,5.0,14,property,0.21428571428571427,0.8760057656431737,property,0.5709,True,0.0094,0.5709,0.4197,42.0,Chicago,medium
41.65,-87.61,0,6.0,10,violent,0.1,0.9433483923290391,property,0.5743,False,0.0093,0.5743,0.4165,41.6,Chicago,medium
41.65,-87.61,0,7.0,9,violent,0.1111111111111111,0.6869615976336275,property,0.671,False,0.0068,0.671,0.3222,32.2,Chicago,medium
41.65,-87.61,0,8.0,15,violent,0.26666666666666666,0.8532361505557784,property,0.671,False,0.0068,0.671,0.3222,32.2,Chicago,medium
41.65,-87.61,0,9.0,8,property,0.125,0.9743147528693494,property,0.6105,True,0.0084,0.6105,0.3811,38.1,Chicago,medium
41.65,-87.61,0,10.0,15,property,0.2,1.0606018056124555,property,0.6802,True,0.0066,0.6802,0.3132,31.3,Chicago,medium
41.65,-87.61,0,11.0,9,property,0.6666666666666666,0.6837389058487535,property,0.573,True,0.0093,0.573,0.4177,41.8,Chicago,medium
41.65,-87.61,0,12.0,8,violent,0.0,0.6931472015900639,property,0.5716,False,0.0093,0.5716,0.4191,41.9,Chicago,medium
41.65,-87.61,1,1.0,13,violent,0.15384615384615385,1.0579054247036734,property,0.6281,False,0.0079,0.6281,0.3639,36.4,Chicago,medium
41.65,-87.61,1,2.0,9,violent,0.3333333333333333,0.9950269901795212,property,0.5729,False,0.0093,0.5729,0.4178,41.8,Chicago,medium
41.65,-87.61,1,3.0,7,property,0.14285714285714285,0.6829081257408294,property,0.6786,True,0.0066,0.6786,0.3148,31.5,Chicago,medium
41.65,-87.61,1,4.0,13,property,0.38461538461538464,0.9251290835720823,property,0.5723,True,0.0093,0.5723,0.4184,41.8,Chicago,medium
41.65,-87.61,1,5.0,11,violent,0.5454545454545454,0.7595473914748635,property,0.5728,False,0.0093,0.5728,0.4179,41.8,Chicago,medium
41.65,-87.61,1,6.0,9,violent,0.0,1.0986122886681096,property,0.5729,False,0.0093,0.5729,0.4178,41.8,Chicago,medium
41.65,-87.61,1,7.0,17,property,0.058823529411764705,0.9718487712358765,property,0.6795,True,0.0066,0.6795,0.3139,31.4,Chicago,medium
41.65,-87.61,1,8.0,11,property,0.09090909090909091,0.6890092595109152,property,0.5732,True,0.0093,0.5732,0.4175,41.8,Chicago,medium
41.65,-87.61,1,9.0,14,violent,0.14285714285714285,0.6829081257408294,property,0.61,False,0.0084,0.61,0.3816,38.2,Chicago,medium
41.65,-87.61,1,10.0,9,property,0.2222222222222222,0.936888307539016,property,0.608,True,0.0084,0.608,0.3836,38.4,Chicago,medium
41.65,-87.61,1,11.0,4,violent,0.25,1.0397207708399179,property,0.666,False,0.0072,0.666,0.3268,32.7,Chicago,medium
41.65,-87.61,1,12.0,7,violent,0.0,1.0042424730540764,property,0.6762,False,0.0067,0.6762,0.3171,31.7,Chicago,medium
41.65,-87.61,2,1.0,12,violent,0.25,0.887694275799104,property,0.5705,False,0.0094,0.5705,0.4201,42.0,Chicago,medium
41.65,-87.61,2,2.0,12,violent,0.8333333333333334,0.28683600449259056,property,0.5705,False,0.0094,0.5705,0.4201,42.0,Chicago,medium
41.65,-87.61,2,3.0,17,property,0.11764705882352941,0.868719682914265,property,0.5705,True,0.0094,0.5705,0.4201,42.0,Chicago,medium
41.65,-87.61,2,4.0,22,violent,0.09090909090909091,1.0361987848192837,property,0.57,False,0.0094,0.57,0.4206,42.1,Chicago,medium
41.65,-87.61,2,5.0,24,violent,0.08333333333333333,1.024010220294295,property,0.5723,False,0.0093,0.5723,0.4184,41.8,Chicago,medium
41.65,-87.61,2,6.0,14,violent,0.21428571428571427,1.0346012329101812,property,0.5724,False,0.0093,0.5724,0.4183,41.8,Chicago,medium
41.65,-87.61,2,7.0,14,violent,0.0,1.0933747175566466,property,0.6435,False,0.0075,0.6435,0.3489,34.9,Chicago,medium
41.65,-87.61,2,8.0,11,violent,0.0,0.9347698978582794,property,0.5704,False,0.0094,0.5704,0.4203,42.0,Chicago,medium
41.65,-87.61,2,9.0,22,violent,0.18181818181818182,1.0208880675106418,property,0.5709,False,0.0094,0.5709,0.4198,42.0,Chicago,medium
41.65,-87.61,2,10.0,10,violent,0.2,0.6730116880595105,property,0.6701,False,0.0069,0.6701,0.323,32.3,Chicago,medium
41.65,-87.61,2,11.0,11,property,0.45454545454545453,0.5859526394408641,property,0.5722,True,0.0093,0.5722,0.4185,41.8,Chicago,medium
41.65,-87.61,2,12.0,15,property,0.2,0.6730116880595105,property,0.6797,True,0.0066,0.6797,0.3137,31.4,Chicago,medium
41.65,-87.61,3,1.0,13,property,0.5384615384615384,0.5402041635719225,property,0.572,True,0.0093,0.572,0.4187,41.9,Chicago,medium
41.65,-87.61,3,2.0,10,violent,0.0,0.6931472015900639,property,0.5722,False,0.0093,0.5722,0.4184,41.8,Chicago,medium
41.65,-87.61,3,3.0,15,property,0.06666666666666667,0.6909233303461605,property,0.5724,True,0.0093,0.5724,0.4183,41.8,Chicago,medium
41.65,-87.61,3,4.0,14,property,0.14285714285714285,0.6829081257408294,property,0.5711,True,0.0094,0.5711,0.4195,42.0,Chicago,medium
41.65,-87.61,3,5.0,18,violent,0.4444444444444444,0.8486855577264172,property,0.5723,False,0.0093,0.5723,0.4184,41.8,Chicago,medium
41.65,-87.61,3,6.0,14,violent,0.14285714285714285,0.9922819748525737,property,0.5718,False,0.0093,0.5718,0.4189,41.9,Chicago,medium
41.65,-87.61,3,7.0,18,property,0.1111111111111111,0.6869615976336275,property,0.5709,True,0.0094,0.5709,0.4198,42.0,Chicago,medium
41.65,-87.61,3,8.0,17,violent,0.47058823529411764,0.7529746827658885,property,0.5701,False,0.0094,0.5701,0.4205,42.0,Chicago,medium
41.65,-87.61,3,9.0,19,property,0.21052631578947367,0.8392695557891106,property,0.5731,True,0.0093,0.5731,0.4175,41.8,Chicago,medium
41.65,-87.61,3,10.0,14,property,0.2857142857142857,0.9556998911125343,property,0.6597,True,0.0071,0.6597,0.3332,33.3,Chicago,medium
41.65,-87.61,3,11.0,18,violent,0.1111111111111111,0.9580002800887726,property,0.5722,False,0.0093,0.5722,0.4185,41.8,Chicago,medium
41.65,-87.61,3,12.0,16,violent,0.3125,0.8305236914828464,property,0.5714,False,0.0093,0.5714,0.4193,41.9,Chicago,medium
41.65,-87.60000000000001,0,1.0,6,property,0.6666666666666666,0.4505612301390093,property,0.5721,True,0.0093,0.5721,0.4186,41.9,Chicago,medium
41.65,-87.60000000000001,0,3.0,7,property,0.14285714285714285,0.6829081257408294,property,0.5715,True,0.0093,0.5715,0.4192,41.9,Chicago,medium
41.65,-87.60000000000001,0,4.0,7,property,0.5714285714285714,0.7963116401738131,property,0.5703,True,0.0094,0.5703,0.4204,42.0,Chicago,medium
41.65,-87.60000000000001,0,5.0,8,property,0.25,0.6615632592196846,property,0.5726,True,0.0093,0.5726,0.4181,41.8,Chicago,medium
41.65,-87.60000000000001,0,6.0,5,violent,0.6,0.5004024447610512,property,0.5748,False,0.0093,0.5748,0.416,41.6,Chicago,medium
41.65,-87.60000000000001,0,7.0,17,violent,0.11764705882352941,0.868719682914265,property,0.5724,False,0.0093,0.5724,0.4183,41.8,Chicago,medium
41.65,-87.60000000000001,0,8.0,9,property,0.2222222222222222,0.936888307539016,property,0.5716,True,0.0093,0.5716,0.419,41.9,Chicago,medium
41.65,-87.60000000000001,0,9.0,10,property,0.3,0.8979457248567798,property,0.5716,True,0.0093,0.5716,0.419,41.9,Chicago,medium
41.65,-87.60000000000001,0,10.0,10,property,0.2,0.6730116880595105,property,0.6796,True,0.0066,0.6796,0.3138,31.4,Chicago,medium
41.65,-87.60000000000001,0,11.0,10,property,0.1,0.9433483923290391,property,0.5724,True,0.0093,0.5724,0.4183,41.8,Chicago,medium
41.65,-87.60000000000001,0,12.0,5,violent,0.0,1.0549201679861442,property,0.5744,False,0.0093,0.5744,0.4163,41.6,Chicago,medium
41.65,-87.60000000000001,1,1.0,11,property,0.2727272727272727,0.9949236325717752,property,0.5721,True,0.0093,0.5721,0.4186,41.9,Chicago,medium
41.65,-87.60000000000001,1,2.0,9,property,0.2222222222222222,0.936888307539016,property,0.5713,True,0.0093,0.5713,0.4193,41.9,Chicago,medium
41.65,-87.60000000000001,1,3.0,5,other,0.2,0.6730116880595106,property,0.5745,False,0.0093,0.5745,0.4162,41.6,Chicago,medium
41.65,-87.60000000000001,1,4.0,15,violent,0.2,0.9701157839869381,property,0.5703,False,0.0094,0.5703,0.4204,42.0,Chicago,medium
41.65,-87.60000000000001,1,5.0,21,violent,0.3333333333333333,0.8787513508906516,property,0.5739,False,0.0093,0.5739,0.4168,41.7,Chicago,medium
41.65,-87.60000000000001,1,6.0,7,violent,0.42857142857142855,0.5982696097102534,property,0.5718,False,0.0093,0.5718,0.4188,41.9,Chicago,medium
41.65,-87.60000000000001,1,7.0,14,violent,0.5714285714285714,0.7963116401738131,property,0.6802,False,0.0066,0.6802,0.3132,31.3,Chicago,medium
41.65,-87.60000000000001,1,8.0,14,violent,0.2857142857142857,0.6517565822441624,property,0.5726,False,0.0093,0.5726,0.4181,41.8,Chicago,medium
41.65,-87.60000000000001,1,9.0,13,violent,0.46153846153846156,0.7902679680745903,property,0.5709,False,0.0094,0.5709,0.4197,42.0,Chicago,medium
41.65,-87.60000000000001,1,10.0,18,violent,0.0,0.9649629230074277,property,0.5724,False,0.0093,0.5724,0.4183,41.8,Chicago,medium
41.65,-87.60000000000001,1,11.0,13,property,0.07692307692307693,1.0123308391031736,property,0.6802,True,0.0066,0.6802,0.3132,31.3,Chicago,medium
41.65,-87.60000000000001,1,12.0,12,violent,0.25,0.887694275799104,property,0.5717,False,0.0093,0.5717,0.419,41.9,Chicago,medium
41.65,-87.60000000000001,2,1.0,11,violent,0.09090909090909091,1.0361987848192837,property,0.5715,False,0.0093,0.5715,0.4192,41.9,Chicago,medium
41.65,-87.60000000000001,2,2.0,13,violent,0.38461538461538464,0.9251290835720822,property,0.5715,False,0.0093,0.5715,0.4192,41.9,Chicago,medium
41.65,-87.60000000000001,2,3.0,13,violent,0.0,0.9110175397125628,property,0.5724,False,0.0093,0.5724,0.4183,41.8,Chicago,medium
41.65,-87.60000000000001,2,4.0,16,property,0.1875,0.8647400965276372,property,0.5726,True,0.0093,0.5726,0.4181,41.8,Chicago,medium
41.65,-87.60000000000001,2,5.0,16,violent,0.3125,0.9840865030829147,property,0.5747,False,0.0093,0.5747,0.416,41.6,Chicago,medium
41.65,-87.60000000000001,2,6.0,15,violent,0.06666666666666667,0.9908353864438493,property,0.5701,False,0.0094,0.5701,0.4205,42.0,Chicago,medium
41.65,-87.60000000000001,2,7.0,19,violent,0.15789473684210525,1.045978165699395,property,0.5701,False,0.0094,0.5701,0.4205,42.0,Chicago,medium
41.65,-87.60000000000001,2,8.0,17,violent,0.47058823529411764,0.7529746827658885,property,0.5718,False,0.0093,0.5718,0.4189,41.9,Chicago,medium
41.65,-87.60000000000001,2,9.0,15,violent,0.26666666666666666,0.8532361505557784,property,0.5747,False,0.0093,0.5747,0.416,41.6,Chicago,medium
41.65,-87.60000000000001,2,10.0,25,violent,0.2,1.0512435186197397,property,0.5728,False,0.0093,0.5728,0.4179,41.8,Chicago,medium
41.65,-87.60000000000001,2,11.0,15,property,0.3333333333333333,0.9276173343271816,property,0.5726,True,0.0093,0.5726,0.4181,41.8,Chicago,medium
41.65,-87.60000000000001,2,12.0,20,violent,0.15,0.9985793315873921,property,0.5728,False,0.0093,0.5728,0.4179,41.8,Chicago,medium
41.65,-87.60000000000001,3,1.0,10,property,0.1,0.9433483923290391,property,0.5714,True,0.0093,0.5714,0.4192,41.9,Chicago,medium
41.65,-87.60000000000001,3,2.0,10,violent,0.7,0.639031859650177,property,0.5722,False,0.0093,0.5722,0.4185,41.9,Chicago,medium
41.65,-87.60000000000001,3,3.0,19,violent,0.3157894736842105,0.9591824302739718,property,0.5721,False,0.0093,0.5721,0.4186,41.9,Chicago,medium
41.65,-87.60000000000001,3,4.0,17,violent,0.058823529411764705,0.9718487712358765,property,0.5711,False,0.0094,0.5711,0.4195,42.0,Chicago,medium
41.65,-87.60000000000001,3,5.0,11,violent,0.09090909090909091,0.6890092595109152,property,0.5717,False,0.0093,0.5717,0.419,41.9,Chicago,medium
41.65,-87.60000000000001,3,6.0,15,violent,0.5333333333333333,0.7298712099831165,property,0.5718,False,0.0093,0.5718,0.4189,41.9,Chicago,medium
41.65,-87.60000000000001,3,7.0,21,violent,0.47619047619047616,0.8641502031949699,property,0.5723,False,0.0093,0.5723,0.4183,41.8,Chicago,medium
41.65,-87.60000000000001,3,8.0,10,violent,0.4,0.610864323167295,property,0.5723,False,0.0093,0.5723,0.4184,41.8,Chicago,medium
41.65,-87.60000000000001,3,9.0,17,violent,0.11764705882352941,1.0283941667143721,property,0.5701,False,0.0094,0.5701,0.4205,42.0,Chicago,medium
41.65,-87.60000000000001,3,10.0,13,property,0.07692307692307693,0.6901856970518843,property,0.5744,True,0.0093,0.5744,0.4163,41.6,Chicago,medium
41.65,-87.60000000000001,3,11.0,11,property,0.2727272727272727,0.9949236325717752,property,0.5704,True,0.0094,0.5704,0.4202,42.0,Chicago,medium
41.65,-87.60000000000001,3,12.0,14,violent,0.42857142857142855,0.8921178708188162,property,0.6092,False,0.0084,0.6092,0.3824,38.2,Chicago,medium
41.65,-87.59,1,5.0,3,violent,0.0,1.0986122886681096,property,0.5748,False,0.0093,0.5748,0.4159,41.6,Chicago,medium
41.65,-87.59,3,10.0,3,violent,0.0,1.0986122886681096,property,0.6802,False,0.0066,0.6802,0.3132,31.3,Chicago,medium
41.65,-87.56,0,7.0,7,property,0.7142857142857143,0.4101163396015586,property,0.6776,True,0.0067,0.6776,0.3157,31.6,Chicago,medium
41.65,-87.56,2,6.0,3,property,1.0,4.3446531758480495e-08,property,0.6809,True,0.0066,0.6809,0.3125,31.3,Chicago,medium
41.65,-87.56,2,7.0,3,property,1.0,4.3446531758480495e-08,property,0.6808,True,0.0066,0.6808,0.3126,31.3,Chicago,medium
41.65,-87.56,2,8.0,7,property,0.14285714285714285,0.6829081257408294,property,0.6808,True,0.0066,0.6808,0.3126,31.3,Chicago,medium
41.65,-87.56,2,11.0,3,violent,0.3333333333333333,0.6365141893815645,property,0.6803,False,0.0066,0.6803,0.3131,31.3,Chicago,medium
41.65,-87.56,3,7.0,4,property,1.0,4.3446531758480495e-08,property,0.6807,True,0.0066,0.6807,0.3127,31.3,Chicago,medium
41.65,-87.56,3,12.0,3,property,1.0,4.3446531758480495e-08,property,0.6802,True,0.0066,0.6802,0.3132,31.3,Chicago,medium
41.65,-87.55,0,1.0,9,violent,0.2222222222222222,0.936888307539016,property,0.6805,False,0.0066,0.6805,0.3129,31.3,Chicago,medium
41.65,-87.55,0,2.0,5,property,0.2,0.6730116880595105,property,0.68,True,0.0066,0.68,0.3134,31.3,Chicago,medium
41.65,-87.55,0,3.0,8,property,0.625,0.7356219397587946,property,0.6809,True,0.0066,0.6809,0.3125,31.3,Chicago,medium
41.65,-87.55,0,4.0,5,property,0.6,0.5004024447610513,property,0.6623,True,0.0071,0.6623,0.3306,33.1,Chicago,medium
41.65,-87.55,0,5.0,8,violent,0.0,1.0821955300387673,property,0.6804,False,0.0066,0.6804,0.313,31.3,Chicago,medium
41.65,-87.55,0,6.0,3,property,0.3333333333333333,0.6365141893815645,property,0.6801,True,0.0066,0.6801,0.3133,31.3,Chicago,medium
41.65,-87.55,0,7.0,17,property,0.35294117647058826,0.8082699580001821,property,0.6803,True,0.0066,0.6803,0.3131,31.3,Chicago,medium
41.65,-87.55,0,8.0,11,violent,0.0,0.9347698978582794,property,0.6803,False,0.0066,0.6803,0.3131,31.3,Chicago,medium
41.65,-87.55,0,9.0,6,property,0.6666666666666666,0.4505612301390093,property,0.6071,True,0.0085,0.6071,0.3845,38.4,Chicago,medium
41.65,-87.55,0,10.0,7,property,0.14285714285714285,0.6829081257408294,property,0.6809,True,0.0066,0.6809,0.3126,31.3,Chicago,medium
41.65,-87.55,0,11.0,8,violent,0.0,0.6931472015900639,property,0.6809,False,0.0066,0.6809,0.3125,31.3,Chicago,medium
41.65,-87.55,0,12.0,7,violent,0.14285714285714285,0.6829081257408294,property,0.6809,False,0.0066,0.6809,0.3125,31.3,Chicago,medium
41.65,-87.55,1,1.0,4,violent,0.25,1.0397207708399179,property,0.6802,False,0.0066,0.6802,0.3132,31.3,Chicago,medium
41.65,-87.55,1,2.0,3,property,0.3333333333333333,0.6365141893815645,property,0.6809,True,0.0066,0.6809,0.3125,31.2,Chicago,medium
41.65,-87.55,1,3.0,9,property,0.1111111111111111,0.6869615976336275,property,0.6809,True,0.0066,0.6809,0.3125,31.3,Chicago,medium
41.65,-87.55,1,4.0,7,property,0.14285714285714285,0.6829081257408294,property,0.6803,True,0.0066,0.6803,0.3131,31.3,Chicago,medium
41.65,-87.55,1,5.0,10,property,0.1,0.9433483923290391,property,0.6807,True,0.0066,0.6807,0.3127,31.3,Chicago,medium
41.65,-87.55,1,6.0,6,property,0.6666666666666666,0.4505612301390093,property,0.6725,True,0.0068,0.6725,0.3207,32.1,Chicago,medium
41.65,-87.55,1,7.0,6,violent,0.0,0.6931472015900639,property,0.6809,False,0.0066,0.6809,0.3125,31.3,Chicago,medium
41.65,-87.55,1,8.0,9,other,0.1111111111111111,1.0608569471580214,property,0.6792,False,0.0067,0.6792,0.3141,31.4,Chicago,medium
41.65,-87.55,1,9.0,15,property,0.26666666666666666,0.8532361505557784,property,0.681,True,0.0066,0.681,0.3124,31.2,Chicago,medium
41.65,-87.55,1,10.0,9,property,0.3333333333333333,0.9950269901795212,property,0.6802,True,0.0066,0.6802,0.3132,31.3,Chicago,medium
41.65,-87.55,1,11.0,14,violent,0.0,1.0933747175566466,property,0.6716,False,0.0068,0.6716,0.3216,32.2,Chicago,medium
41.65,-87.55,1,12.0,8,property,0.375,0.9002560512685369,property,0.6799,True,0.0066,0.6799,0.3135,31.3,Chicago,medium
41.65,-87.55,2,1.0,10,property,0.1,0.9433483923290391,property,0.6713,True,0.0068,0.6713,0.3218,32.2,Chicago,medium
41.65,-87.55,2,2.0,8,violent,0.625,0.7356219397587946,property,0.6806,False,0.0066,0.6806,0.3129,31.3,Chicago,medium
41.65,-87.55,2,3.0,7,violent,0.0,1.0042424730540764,property,0.6809,False,0.0066,0.6809,0.3125,31.3,Chicago,medium
41.65,-87.55,2,4.0,16,violent,0.0625,0.8815322611881637,property,0.6719,False,0.0068,0.6719,0.3213,32.1,Chicago,medium
41.65,-87.55,2,5.0,16,property,0.125,0.9743147528693494,property,0.6803,True,0.0066,0.6803,0.3131,31.3,Chicago,medium
41.65,-87.55,2,6.0,15,violent,0.2,1.0606018056124555,property,0.6794,False,0.0066,0.6794,0.314,31.4,Chicago,medium
41.65,-87.55,2,7.0,18,property,0.1111111111111111,0.9580002800887726,property,0.6801,True,0.0066,0.6801,0.3133,31.3,Chicago,medium
41.65,-87.55,2,8.0,10,violent,0.3,0.8979457248567798,property,0.6717,False,0.0068,0.6717,0.3215,32.1,Chicago,medium
41.65,-87.55,2,9.0,20,violent,0.0,1.0960673284468552,property,0.6315,False,0.0078,0.6315,0.3607,36.1,Chicago,medium
41.65,-87.55,2,10.0,9,violent,0.2222222222222222,0.9368883075390159,property,0.5708,False,0.0094,0.5708,0.4199,42.0,Chicago,medium
41.65,-87.55,2,11.0,17,violent,0.0,1.0368263468339387,property,0.6809,False,0.0066,0.6809,0.3125,31.3,Chicago,medium
41.65,-87.55,2,12.0,15,violent,0.13333333333333333,1.0437570363314086,property,0.6809,False,0.0066,0.6809,0.3125,31.3,Chicago,medium
41.65,-87.55,3,1.0,9,property,0.2222222222222222,0.936888307539016,property,0.6804,True,0.0066,0.6804,0.313,31.3,Chicago,medium
41.65,-87.55,3,2.0,9,violent,0.4444444444444444,0.848685557726417,property,0.6802,False,0.0066,0.6802,0.3132,31.3,Chicago,medium
